station,region,lat_req,lon_req,lat_actual,lon_actual,date,sst_c
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-05-01,16.8703
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-06-01,19.8453
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-07-01,23.4177
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-08-01,26.4497
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-09-01,25.4587
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-10-01,21.5226
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-11-01,17.8277
부산,남해,35.0961,129.0356,35.1250,129.1250,1985-12-01,15.0416
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-01-01,13.8213
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-02-01,12.4239
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-03-01,12.2229
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-04-01,13.8973
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-05-01,15.8858
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-06-01,18.5530
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-07-01,21.9210
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-08-01,26.1523
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-09-01,23.0397
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-10-01,19.5519
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-11-01,18.7003
부산,남해,35.0961,129.0356,35.1250,129.1250,1986-12-01,16.5794
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-01-01,15.1813
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-02-01,13.7829
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-03-01,13.5861
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-04-01,14.2897
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-05-01,16.4955
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-06-01,19.3450
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-07-01,22.6097
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-08-01,24.2594
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-09-01,23.0963
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-10-01,21.3245
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-11-01,18.0693
부산,남해,35.0961,129.0356,35.1250,129.1250,1987-12-01,16.0965
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-01-01,14.9632
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-02-01,13.4476
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-03-01,13.2568
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-04-01,14.1717
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-05-01,16.8584
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-06-01,20.0827
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-07-01,24.2761
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-08-01,26.4497
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-09-01,25.2827
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-10-01,22.1545
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-11-01,18.3767
부산,남해,35.0961,129.0356,35.1250,129.1250,1988-12-01,15.9829
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-01-01,14.6706
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-02-01,13.7361
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-03-01,13.5348
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-04-01,14.5540
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-05-01,16.6742
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-06-01,18.7760
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-07-01,23.0413
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-08-01,24.8823
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-09-01,25.1037
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-10-01,22.2374
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-11-01,18.6983
부산,남해,35.0961,129.0356,35.1250,129.1250,1989-12-01,16.3897
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-01-01,15.0229
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-02-01,14.0893
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-03-01,14.2119
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-04-01,14.7540
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-05-01,16.9926
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-06-01,19.2383
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-07-01,23.5968
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-08-01,27.7342
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-09-01,25.4143
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-10-01,22.3287
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-11-01,20.0040
부산,남해,35.0961,129.0356,35.1250,129.1250,1990-12-01,16.6487
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-01-01,14.2623
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-02-01,12.9843
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-03-01,13.7506
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-04-01,14.7490
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-05-01,15.8652
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-06-01,18.8480
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-07-01,21.9690
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-08-01,24.1384
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-09-01,24.4357
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-10-01,21.0590
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-11-01,18.1477
부산,남해,35.0961,129.0356,35.1250,129.1250,1991-12-01,17.2132
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-01-01,15.0577
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-02-01,13.7403
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-03-01,13.8974
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-04-01,14.7457
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-05-01,16.4790
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-06-01,19.6070
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-07-01,22.8606
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-08-01,25.2703
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-09-01,25.4157
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-10-01,21.1735
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-11-01,18.8050
부산,남해,35.0961,129.0356,35.1250,129.1250,1992-12-01,16.8910
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-01-01,14.9874
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-02-01,13.4868
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-03-01,13.3245
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-04-01,14.1857
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-05-01,16.3487
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-06-01,18.6423
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-07-01,20.8419
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-08-01,23.7897
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-09-01,23.6353
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-10-01,20.9261
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-11-01,19.4097
부산,남해,35.0961,129.0356,35.1250,129.1250,1993-12-01,16.8623
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-01-01,15.0916
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-02-01,13.5157
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-03-01,13.2648
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-04-01,14.6083
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-05-01,15.6139
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-06-01,19.5190
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-07-01,25.4081
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-08-01,27.0500
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-09-01,24.7363
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-10-01,21.0052
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-11-01,19.6070
부산,남해,35.0961,129.0356,35.1250,129.1250,1994-12-01,17.3103
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-01-01,15.6332
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-02-01,13.9086
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-03-01,13.6303
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-04-01,14.3293
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-05-01,16.3939
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-06-01,19.2737
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-07-01,22.4945
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-08-01,26.4374
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-09-01,24.0390
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-10-01,22.5313
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-11-01,19.6330
부산,남해,35.0961,129.0356,35.1250,129.1250,1995-12-01,16.0855
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-01-01,13.8826
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-02-01,12.5452
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-03-01,13.1545
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-04-01,13.1360
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-05-01,15.5855
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-06-01,19.6160
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-07-01,21.7706
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-08-01,26.6223
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-09-01,24.9010
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-10-01,21.0787
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-11-01,19.7947
부산,남해,35.0961,129.0356,35.1250,129.1250,1996-12-01,17.4761
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-01-01,15.2506
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-02-01,13.6193
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-03-01,14.0442
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-04-01,14.8007
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-05-01,16.3758
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-06-01,20.6017
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-07-01,24.2465
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-08-01,25.0181
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-09-01,24.3453
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-10-01,21.0797
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-11-01,19.0753
부산,남해,35.0961,129.0356,35.1250,129.1250,1997-12-01,17.2635
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-01-01,15.4219
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-02-01,13.2914
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-03-01,13.9987
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-04-01,15.8880
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-05-01,18.2858
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-06-01,20.9953
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-07-01,24.3290
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-08-01,27.3190
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-09-01,25.9683
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-10-01,22.8771
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-11-01,19.6053
부산,남해,35.0961,129.0356,35.1250,129.1250,1998-12-01,17.3794
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-01-01,15.1003
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-02-01,13.8818
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-03-01,13.8374
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-04-01,14.9753
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-05-01,16.8048
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-06-01,20.7517
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-07-01,22.4526
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-08-01,24.2416
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-09-01,24.5617
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-10-01,22.5606
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-11-01,19.6720
부산,남해,35.0961,129.0356,35.1250,129.1250,1999-12-01,16.9300
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-01-01,15.4568
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-02-01,13.4700
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-03-01,13.2139
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-04-01,13.6753
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-05-01,15.3242
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-06-01,19.1353
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-07-01,23.3552
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-08-01,26.7365
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-09-01,24.1420
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-10-01,22.3190
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-11-01,19.4007
부산,남해,35.0961,129.0356,35.1250,129.1250,2000-12-01,17.0987
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-01-01,15.3887
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-02-01,14.1704
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-03-01,13.9494
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-04-01,15.8687
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-05-01,17.6719
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-06-01,19.9690
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-07-01,24.7626
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-08-01,27.6287
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-09-01,24.6977
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-10-01,22.2103
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-11-01,19.6253
부산,남해,35.0961,129.0356,35.1250,129.1250,2001-12-01,16.7465
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-01-01,13.5026
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-02-01,13.8911
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-03-01,13.8116
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-04-01,15.0183
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-05-01,16.6558
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-06-01,20.3567
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-07-01,22.4613
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-08-01,24.4600
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-09-01,23.6230
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-10-01,21.4742
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-11-01,18.2087
부산,남해,35.0961,129.0356,35.1250,129.1250,2002-12-01,16.2787
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-01-01,13.8400
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-02-01,13.6811
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-03-01,13.8232
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-04-01,13.9923
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-05-01,17.0748
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-06-01,20.2353
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-07-01,21.6081
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-08-01,25.3316
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-09-01,24.2850
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-10-01,21.2245
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-11-01,19.1740
부산,남해,35.0961,129.0356,35.1250,129.1250,2003-12-01,16.7381
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-01-01,14.4761
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-02-01,13.4093
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-03-01,13.9235
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-04-01,14.8753
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-05-01,16.3216
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-06-01,20.7590
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-07-01,24.2719
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-08-01,26.2529
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-09-01,24.6673
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-10-01,20.7694
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-11-01,19.0293
부산,남해,35.0961,129.0356,35.1250,129.1250,2004-12-01,17.4432
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-01-01,15.3026
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-02-01,13.4382
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-03-01,12.8690
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-04-01,14.1540
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-05-01,16.7719
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-06-01,20.6260
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-07-01,23.4839
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-08-01,26.6145
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-09-01,25.0457
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-10-01,22.0613
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-11-01,20.0510
부산,남해,35.0961,129.0356,35.1250,129.1250,2005-12-01,16.0719
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-01-01,13.9703
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-02-01,13.1236
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-03-01,12.9887
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-04-01,14.1003
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-05-01,15.4926
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-06-01,18.5140
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-07-01,21.8990
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-08-01,26.9942
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-09-01,24.5733
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-10-01,21.8965
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-11-01,19.2777
부산,남해,35.0961,129.0356,35.1250,129.1250,2006-12-01,17.0319
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-01-01,14.9945
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-02-01,14.8918
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-03-01,14.2826
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-04-01,14.5777
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-05-01,16.8726
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-06-01,20.1833
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-07-01,22.5255
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-08-01,26.8316
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-09-01,25.6337
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-10-01,22.9439
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-11-01,19.2697
부산,남해,35.0961,129.0356,35.1250,129.1250,2007-12-01,17.1361
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-01-01,14.9735
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-02-01,14.1331
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-03-01,13.5813
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-04-01,14.6697
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-05-01,16.7735
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-06-01,20.1667
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-07-01,24.2429
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-08-01,26.2110
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-09-01,25.3063
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-10-01,22.9597
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-11-01,19.5010
부산,남해,35.0961,129.0356,35.1250,129.1250,2008-12-01,17.0532
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-01-01,15.0829
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-02-01,14.2211
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-03-01,14.7442
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-04-01,15.2267
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-05-01,16.8842
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-06-01,19.7923
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-07-01,23.1168
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-08-01,25.0494
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-09-01,24.0850
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-10-01,21.8419
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-11-01,19.2210
부산,남해,35.0961,129.0356,35.1250,129.1250,2009-12-01,17.3639
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-01-01,14.4613
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-02-01,13.7779
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-03-01,12.7123
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-04-01,14.2647
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-05-01,17.3961
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-06-01,21.1963
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-07-01,24.4323
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-08-01,27.3155
부산,남해,35.0961,129.0356,35.1250,129.1250,2010-09-01,25.3727
