station,region,lat_req,lon_req,lat_actual,lon_actual,date,sst_c
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-01-01,10.1580
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-02-01,9.2900
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-03-01,10.1330
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-04-01,11.4480
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-05-01,14.3600
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-06-01,19.0280
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-07-01,23.9680
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-08-01,26.0280
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-09-01,23.5930
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-10-01,19.5900
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-11-01,15.7080
목포,서해,34.7794,126.3756,34.5000,126.5000,1942-12-01,12.5500
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-01-01,10.2950
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-02-01,8.8180
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-03-01,9.3400
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-04-01,10.6230
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-05-01,14.7950
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-06-01,19.0230
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-07-01,23.2650
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-08-01,26.3850
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-09-01,24.5050
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-10-01,20.2900
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-11-01,16.3950
목포,서해,34.7794,126.3756,34.5000,126.5000,1943-12-01,12.8100
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-01-01,10.8230
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-02-01,9.8900
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-03-01,9.8900
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-04-01,12.3000
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-05-01,15.3030
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-06-01,19.4880
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-07-01,23.2680
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-08-01,25.7050
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-09-01,23.9850
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-10-01,20.4280
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-11-01,17.4430
목포,서해,34.7794,126.3756,34.5000,126.5000,1944-12-01,14.5350
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-01-01,12.0580
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-02-01,10.4250
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-03-01,10.7130
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-04-01,11.7880
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-05-01,14.5750
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-06-01,18.5080
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-07-01,22.5950
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-08-01,26.9880
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-09-01,25.4550
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-10-01,21.2700
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-11-01,18.0700
목포,서해,34.7794,126.3756,34.5000,126.5000,1945-12-01,15.1430
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-01-01,11.6430
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-02-01,10.1730
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-03-01,9.8500
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-04-01,11.9230
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-05-01,15.3080
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-06-01,19.4180
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-07-01,23.2030
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-08-01,25.9750
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-09-01,24.8600
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-10-01,21.3230
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-11-01,17.7000
목포,서해,34.7794,126.3756,34.5000,126.5000,1946-12-01,13.8480
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-01-01,11.9550
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-02-01,10.0080
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-03-01,9.6350
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-04-01,11.2730
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-05-01,14.0950
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-06-01,18.1980
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-07-01,22.6900
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-08-01,26.6400
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-09-01,24.5800
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-10-01,20.2000
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-11-01,16.6400
목포,서해,34.7794,126.3756,34.5000,126.5000,1947-12-01,13.0680
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-01-01,11.7450
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-02-01,10.8330
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-03-01,10.5950
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-04-01,12.8250
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-05-01,15.4500
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-06-01,19.1050
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-07-01,22.9800
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-08-01,27.3050
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-09-01,24.6880
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-10-01,20.7750
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-11-01,17.1180
목포,서해,34.7794,126.3756,34.5000,126.5000,1948-12-01,14.0080
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-01-01,12.5280
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-02-01,11.6200
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-03-01,10.7600
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-04-01,12.2750
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-05-01,15.1080
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-06-01,18.8780
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-07-01,22.3830
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-08-01,26.0450
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-09-01,25.0380
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-10-01,21.3600
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-11-01,17.9380
목포,서해,34.7794,126.3756,34.5000,126.5000,1949-12-01,14.6950
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-01-01,13.1000
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-02-01,11.7030
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-03-01,11.6380
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-04-01,13.2080
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-05-01,15.9180
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-06-01,19.6980
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-07-01,24.0450
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-08-01,27.2600
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-09-01,25.4980
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-10-01,21.4250
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-11-01,17.5800
목포,서해,34.7794,126.3756,34.5000,126.5000,1950-12-01,14.4150
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-01-01,12.3500
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-02-01,10.9700
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-03-01,10.5180
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-04-01,12.2200
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-05-01,15.0850
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-06-01,19.1180
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-07-01,23.3080
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-08-01,26.5750
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-09-01,24.0600
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-10-01,21.0630
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-11-01,17.5230
목포,서해,34.7794,126.3756,34.5000,126.5000,1951-12-01,14.3700
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-01-01,12.6130
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-02-01,10.8950
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-03-01,10.5880
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-04-01,12.2950
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-05-01,15.7130
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-06-01,20.0580
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-07-01,23.9980
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-08-01,27.1750
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-09-01,25.4130
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-10-01,21.3050
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-11-01,17.9180
목포,서해,34.7794,126.3756,34.5000,126.5000,1952-12-01,14.4880
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-01-01,12.7530
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-02-01,11.0500
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-03-01,10.7900
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-04-01,11.8650
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-05-01,14.8250
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-06-01,18.6300
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-07-01,23.2450
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-08-01,27.0830
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-09-01,25.3280
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-10-01,21.9200
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-11-01,17.8730
목포,서해,34.7794,126.3756,34.5000,126.5000,1953-12-01,15.0080
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-01-01,13.4930
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-02-01,11.5900
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-03-01,10.9330
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-04-01,12.6050
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-05-01,15.6180
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-06-01,19.0230
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-07-01,22.6000
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-08-01,26.5680
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-09-01,24.7230
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-10-01,20.6100
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-11-01,17.5780
목포,서해,34.7794,126.3756,34.5000,126.5000,1954-12-01,14.2580
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-01-01,11.4130
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-02-01,10.6250
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-03-01,10.4280
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-04-01,12.1550
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-05-01,15.1350
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-06-01,19.5280
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-07-01,23.9730
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-08-01,27.1780
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-09-01,25.3180
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-10-01,20.6350
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-11-01,17.5300
목포,서해,34.7794,126.3756,34.5000,126.5000,1955-12-01,15.1400
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-01-01,12.5280
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-02-01,10.5530
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-03-01,10.3080
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-04-01,12.2380
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-05-01,15.2650
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-06-01,19.7130
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-07-01,24.2550
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-08-01,26.0750
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-09-01,24.4500
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-10-01,20.9030
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-11-01,17.0250
목포,서해,34.7794,126.3756,34.5000,126.5000,1956-12-01,13.4630
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-01-01,11.9950
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-02-01,10.7900
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-03-01,10.4430
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-04-01,11.8500
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-05-01,15.0830
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-06-01,18.8350
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-07-01,22.5600
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-08-01,25.6500
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-09-01,23.2480
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-10-01,20.4350
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-11-01,17.1180
목포,서해,34.7794,126.3756,34.5000,126.5000,1957-12-01,14.4480
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-01-01,12.1230
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-02-01,10.7730
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-03-01,10.4950
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-04-01,12.0150
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-05-01,14.9650
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-06-01,19.9250
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-07-01,24.5750
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-08-01,26.6180
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-09-01,24.7680
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-10-01,20.9330
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-11-01,17.2580
목포,서해,34.7794,126.3756,34.5000,126.5000,1958-12-01,14.8450
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-01-01,12.1550
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-02-01,11.3580
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-03-01,11.6450
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-04-01,12.6630
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-05-01,15.5330
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-06-01,19.4030
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-07-01,24.1650
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-08-01,26.9650
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-09-01,25.0750
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-10-01,21.2250
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-11-01,17.9630
목포,서해,34.7794,126.3756,34.5000,126.5000,1959-12-01,14.9650
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-01-01,12.6500
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-02-01,11.2400
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-03-01,11.6530
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-04-01,13.0100
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-05-01,15.6330
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-06-01,19.2050
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-07-01,24.1430
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-08-01,26.8400
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-09-01,24.8800
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-10-01,21.4230
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-11-01,17.9300
목포,서해,34.7794,126.3756,34.5000,126.5000,1960-12-01,14.4800
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-01-01,11.9430
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-02-01,10.3700
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-03-01,10.2850
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-04-01,12.1830
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-05-01,15.3650
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-06-01,20.0080
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-07-01,24.9850
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-08-01,27.5180
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-09-01,25.7930
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-10-01,21.5630
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-11-01,18.0400
목포,서해,34.7794,126.3756,34.5000,126.5000,1961-12-01,14.9980
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-01-01,12.6180
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-02-01,11.0880
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-03-01,10.7600
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-04-01,12.0550
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-05-01,14.9880
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-06-01,19.1430
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-07-01,23.3130
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-08-01,25.8480
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-09-01,25.0750
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-10-01,21.1300
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-11-01,17.2450
목포,서해,34.7794,126.3756,34.5000,126.5000,1962-12-01,14.0850
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-01-01,10.9580
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-02-01,9.0580
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-03-01,9.2150
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-04-01,10.9100
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-05-01,14.3250
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-06-01,18.2780
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-07-01,22.9550
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-08-01,26.3150
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-09-01,24.3950
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-10-01,20.5550
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-11-01,17.3400
목포,서해,34.7794,126.3756,34.5000,126.5000,1963-12-01,14.3050
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-01-01,12.4830
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-02-01,10.7080
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-03-01,10.7850
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-04-01,12.7830
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-05-01,16.1380
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-06-01,19.7050
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-07-01,24.4080
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-08-01,27.2530
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-09-01,25.1800
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-10-01,21.2180
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-11-01,17.6000
목포,서해,34.7794,126.3756,34.5000,126.5000,1964-12-01,14.6880
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-01-01,12.4030
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-02-01,10.7650
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-03-01,10.3180
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-04-01,11.7350
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-05-01,15.1030
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-06-01,19.4300
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-07-01,23.4700
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-08-01,26.2500
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-09-01,24.0650
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-10-01,20.7750
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-11-01,17.8330
목포,서해,34.7794,126.3756,34.5000,126.5000,1965-12-01,14.8050
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-01-01,12.4080
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-02-01,11.4130
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-03-01,11.4950
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-04-01,12.6850
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-05-01,15.6900
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-06-01,19.6380
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-07-01,23.6030
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-08-01,27.4730
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-09-01,24.3630
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-10-01,20.8530
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-11-01,17.6980
목포,서해,34.7794,126.3756,34.5000,126.5000,1966-12-01,14.3080
목포,서해,34.7794,126.3756,34.5000,126.5000,1967-01-01,11.9980
목포,서해,34.7794,126.3756,34.5000,126.5000,1967-02-01,10.7880
목포,서해,34.7794,126.3756,34.5000,126.5000,1967-03-01,10.7180
목포,서해,34.7794,126.3756,34.5000,126.5000,1967-04-01,12.5200
목포,서해,34.7794,126.3756,34.5000,126.5000,1967-05-01,16.3330
목포,서해,34.7794,126.3756,34.5000,126.5000,1967-06-01,20.2100
